timestamp,label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
20250527_114539_634571,3,0.7166456580162048,0.7282981872558594,-2.2850441894206597e-07,0.7027104496955872,0.6295636296272278,0.0035405722446739674,0.667466402053833,0.5323254466056824,-0.0030461696442216635,0.642225980758667,0.4577084183692932,-0.010710520669817924,0.6442221403121948,0.3961239457130432,-0.01890382170677185,0.615103006362915,0.5173469185829163,-0.018817652016878128,0.5405905842781067,0.5462806224822998,-0.027481218799948692,0.5607368350028992,0.5769817233085632,-0.03047909028828144,0.5865732431411743,0.5772910714149475,-0.03185935690999031,0.6013854146003723,0.5727088451385498,-0.026727771386504173,0.5340090990066528,0.6048182845115662,-0.031409744173288345,0.5578036308288574,0.6270622611045837,-0.028037196025252342,0.5850523114204407,0.6272268295288086,-0.027362201362848282,0.591893196105957,0.6336574554443359,-0.03275743126869202,0.5421274900436401,0.6564452052116394,-0.03626872971653938,0.5671190023422241,0.6725381016731262,-0.026215355843305588,0.5938857197761536,0.672456681728363,-0.021369652822613716,0.585268497467041,0.6924560070037842,-0.038300495594739914,0.5568996667861938,0.7014954686164856,-0.041033435612916946,0.5833114385604858,0.7170231938362122,-0.03148525580763817,0.606591522693634,0.7202006578445435,-0.02325615845620632
20250527_114540_053251,3,0.6857292056083679,0.7267841696739197,-1.6869853425305337e-07,0.6810742020606995,0.6233494281768799,0.006599257700145245,0.6517446637153625,0.5439996719360352,0.004022246692329645,0.6213638782501221,0.47957319021224976,5.2387997129699215e-05,0.6173577904701233,0.4223617911338806,-0.005633410066366196,0.5775262713432312,0.5413130521774292,-0.008771068416535854,0.5333896279335022,0.5656693577766418,-0.0042894319631159306,0.553737461566925,0.5899140238761902,-0.0017357103060930967,0.5754044055938721,0.5949140787124634,-0.0010386580834165215,0.5595201849937439,0.5956859588623047,-0.012986964546144009,0.53564453125,0.6148973703384399,-0.0030909948982298374,0.5583152174949646,0.6319557428359985,0.0006537814042530954,0.5803612470626831,0.6378704309463501,-0.0005736191524192691,0.5521930456161499,0.6550063490867615,-0.01399041898548603,0.5455151796340942,0.6599758267402649,-0.004299700725823641,0.5656018853187561,0.6725290417671204,0.0011141103459522128,0.5862095355987549,0.6806566715240479,0.0003498899459373206,0.5488231182098389,0.7096775770187378,-0.014285692945122719,0.5491926670074463,0.7015775442123413,-0.006490039639174938,0.5715039372444153,0.712764322757721,0.0021429676562547684,0.5888367295265198,0.7197512984275818,0.00791638158261776
20250527_114540_639909,3,0.6484488248825073,0.7660431265830994,-2.54378335284855e-07,0.6624892354011536,0.6712690591812134,-0.0008111837669275701,0.6371452808380127,0.5903995037078857,-0.0008717774762772024,0.6022785902023315,0.5346823930740356,-0.0006641946383751929,0.5889824628829956,0.4834652543067932,-0.0014221426099538803,0.5529332160949707,0.59043288230896,0.0006264440016821027,0.5668022036552429,0.6008245944976807,0.0013173865154385567,0.5898129343986511,0.6243281960487366,-0.004336059093475342,0.6012162566184998,0.6400707960128784,-0.009878444485366344,0.5323575735092163,0.6416909694671631,-0.00012631026038434356,0.5579624176025391,0.6493889689445496,0.010055427439510822,0.5784117579460144,0.6663916110992432,0.006990320049226284,0.5870591402053833,0.67936772108078,-0.0006115483120083809,0.5269051790237427,0.6932446360588074,0.00010898093023570254,0.548902153968811,0.6918978691101074,0.006033822428435087,0.5673142671585083,0.7009637951850891,0.0051485635340213776,0.5766094923019409,0.7118242383003235,0.0002372579328948632,0.5269343852996826,0.741623044013977,0.00041734438855201006,0.5435311198234558,0.7333338260650635,0.0031989947892725468,0.5639178156852722,0.7375001311302185,0.007299655117094517,0.5744816660881042,0.7438104152679443,0.009893100708723068
20250527_114541_066496,3,0.6512592434883118,0.7589395046234131,-2.2331407478759502e-07,0.6663166880607605,0.6643676161766052,0.0019399714656174183,0.6418899893760681,0.5804193019866943,0.003119104076176882,0.610648512840271,0.5244366526603699,0.003898932132869959,0.5999936461448669,0.47269827127456665,0.0035452491138130426,0.5556430816650391,0.5766264796257019,0.005792074371129274,0.576197624206543,0.5846467018127441,0.008655376732349396,0.5971162915229797,0.6097890734672546,0.0037806499749422073,0.6043573617935181,0.627153754234314,-0.0016762467566877604,0.5348989367485046,0.6268131732940674,0.003405116032809019,0.5632569789886475,0.6339403986930847,0.01658240333199501,0.5824399590492249,0.6522443294525146,0.014339910820126534,0.5890136957168579,0.6669328808784485,0.006853982340544462,0.5304100513458252,0.6789987683296204,0.0020435983315110207,0.5539687871932983,0.6775712370872498,0.010622519068419933,0.5721599459648132,0.6879198551177979,0.010068502277135849,0.5802083015441895,0.7007760405540466,0.004763293545693159,0.5323601961135864,0.7284788489341736,0.0008321819477714598,0.5512163043022156,0.7224031686782837,0.006598298903554678,0.5714710354804993,0.726056694984436,0.01145052071660757,0.5814017057418823,0.7325979471206665,0.013853699900209904
20250527_114541_560522,3,0.6644717454910278,0.740278959274292,-1.4693253547193308e-07,0.6678649187088013,0.6450074315071106,-0.003005563048645854,0.6406480669975281,0.5668634176254272,-0.008100079372525215,0.6092755794525146,0.5086185932159424,-0.013804754242300987,0.597971498966217,0.4517965316772461,-0.020859824493527412,0.5578213334083557,0.5686609745025635,-0.00577416131272912,0.5403546094894409,0.5899292826652527,-0.009974793531000614,0.5581852793693542,0.6120789647102356,-0.016997355967760086,0.5748727321624756,0.6220373511314392,-0.022505972534418106,0.5404584407806396,0.6188273429870605,-0.007614015601575375,0.5428699254989624,0.6424599289894104,-0.004213530570268631,0.5647467970848083,0.6577520370483398,-0.0076124407351017,0.5815190672874451,0.6651025414466858,-0.013266748748719692,0.5357514023780823,0.6742925047874451,-0.008920490741729736,0.5492649674415588,0.6879016160964966,-0.00629015825688839,0.5674362778663635,0.6962076425552368,-0.007516779005527496,0.5827068090438843,0.7017039060592651,-0.011509520001709461,0.5354380011558533,0.7268062233924866,-0.010749840177595615,0.5520884990692139,0.7321971654891968,-0.009520172141492367,0.5723276138305664,0.7361869215965271,-0.007931218482553959,0.5850715637207031,0.7375006079673767,-0.006472340784966946
20250527_114541_977941,3,0.6827918291091919,0.7270936369895935,-3.0853396992824855e-07,0.6716153621673584,0.6436560153961182,0.0005402922397479415,0.6403871178627014,0.5536453723907471,-0.006898434367030859,0.6172742247581482,0.484483003616333,-0.015325040556490421,0.6156578063964844,0.42638343572616577,-0.023929912596940994,0.6020478010177612,0.5363466739654541,-0.021641595289111137,0.525048017501831,0.565551221370697,-0.037877291440963745,0.5401915907859802,0.5955638289451599,-0.042439717799425125,0.5645412802696228,0.5936564803123474,-0.04361656308174133,0.59590744972229,0.5815244913101196,-0.029784124344587326,0.519810140132904,0.6198330521583557,-0.04370401054620743,0.5426934957504272,0.6418024301528931,-0.039329323917627335,0.5695279836654663,0.6357724070549011,-0.036286212503910065,0.5896928906440735,0.6343492865562439,-0.03793303668498993,0.5274102687835693,0.667475700378418,-0.0504072830080986,0.5517950654029846,0.6849958300590515,-0.039741624146699905,0.5773558616638184,0.6794931292533875,-0.03263799101114273,0.58371901512146,0.6900714039802551,-0.045862674713134766,0.5432754755020142,0.7137665748596191,-0.05623287707567215,0.5683596134185791,0.7264879941940308,-0.050928425043821335,0.5912826657295227,0.720883309841156,-0.04516230523586273
20250527_114542_422474,3,0.6973650455474854,0.7271536588668823,-3.8769687193962454e-07,0.6841345429420471,0.6428081393241882,-0.004214029759168625,0.6505138874053955,0.5486166477203369,-0.013954096473753452,0.6317601799964905,0.4750968813896179,-0.02367079071700573,0.6370880603790283,0.4116595685482025,-0.03264578431844711,0.6347900032997131,0.5122992396354675,-0.029243195429444313,0.542686939239502,0.546867847442627,-0.05199166387319565,0.5589888095855713,0.5830643773078918,-0.05945334956049919,0.5861796140670776,0.581860363483429,-0.06250692158937454,0.6338562965393066,0.5579673647880554,-0.03743522986769676,0.5391281247138977,0.6021961569786072,-0.05860193818807602,0.5633235573768616,0.6289627552032471,-0.05555334314703941,0.591663658618927,0.6238136291503906,-0.053367581218481064,0.628720223903656,0.6138157248497009,-0.04647498205304146,0.547966480255127,0.6548906564712524,-0.0660746842622757,0.5722157955169678,0.676775336265564,-0.054757650941610336,0.5982047915458679,0.6704967617988586,-0.046421345323324203,0.6217808723449707,0.6716407537460327,-0.05560550466179848,0.5642128586769104,0.704195499420166,-0.0716095119714737,0.5868240594863892,0.7187127470970154,-0.06761399656534195,0.610113799571991,0.7106997966766357,-0.06237313151359558
20250527_114546_567764,4,0.7566774487495422,0.6849513649940491,-3.247383233428991e-07,0.6942864656448364,0.6556839346885681,-0.0036132964305579662,0.6464293003082275,0.6050609350204468,-0.012195040471851826,0.6067357659339905,0.5766600966453552,-0.026692066341638565,0.5930907726287842,0.5364648103713989,-0.04003123939037323,0.7016878128051758,0.47922375798225403,0.01611347123980522,0.6522581577301025,0.43666213750839233,-0.016252689063549042,0.6167325973510742,0.46703749895095825,-0.047928132116794586,0.6004037857055664,0.5077289342880249,-0.06430944800376892,0.7205802202224731,0.4575499892234802,0.003537918208166957,0.6961151957511902,0.3694227337837219,-0.017888013273477554,0.6540955305099487,0.3357726037502289,-0.03489053249359131,0.6154603362083435,0.3214220404624939,-0.04329290613532066,0.7418495416641235,0.4538675844669342,-0.014851449988782406,0.7317495942115784,0.3586207628250122,-0.029445722699165344,0.70268714427948,0.3044259548187256,-0.03744257986545563,0.6747194528579712,0.26814791560173035,-0.04012336954474449,0.7577056884765625,0.4680045545101166,-0.03541040048003197,0.7597463726997375,0.39140933752059937,-0.04426848888397217,0.7416375875473022,0.34101349115371704,-0.04547826573252678,0.7180433869361877,0.30169057846069336,-0.043991606682538986
20250527_114546_984513,4,0.7472672462463379,0.6829440593719482,-2.7670856184158765e-07,0.6851833462715149,0.6606968641281128,-0.010107596404850483,0.632655143737793,0.6129173040390015,-0.021994078531861305,0.5924603343009949,0.5842939615249634,-0.038442619144916534,0.580872654914856,0.5389503836631775,-0.05329009145498276,0.6854512691497803,0.48241642117500305,0.009448555298149586,0.6387066841125488,0.4368872046470642,-0.02276415377855301,0.6065999865531921,0.46963444352149963,-0.05370039492845535,0.5939797759056091,0.511585533618927,-0.07036414742469788,0.7071166634559631,0.45778709650039673,-0.0005900092073716223,0.6818236708641052,0.3731052279472351,-0.022182274609804153,0.6427550315856934,0.34108418226242065,-0.04005250334739685,0.6083183884620667,0.32563328742980957,-0.05003366246819496,0.7316228747367859,0.45377296209335327,-0.016816845163702965,0.7185234427452087,0.36247387528419495,-0.03205955773591995,0.6907131671905518,0.3100455403327942,-0.04196303337812424,0.664151132106781,0.2698567807674408,-0.04718665033578873,0.7542160153388977,0.46911361813545227,-0.03553168475627899,0.7534679174423218,0.39442378282546997,-0.04583907499909401,0.7358269691467285,0.3466947674751282,-0.048822071403265,0.7121529579162598,0.3077661097049713,-0.04953403025865555
20250527_114547_495496,4,0.7563756108283997,0.6724243760108948,-1.8594917605696537e-07,0.6889140605926514,0.6536673307418823,-0.016654260456562042,0.6290969252586365,0.6019487977027893,-0.03096715360879898,0.5859822034835815,0.5652559399604797,-0.048621468245983124,0.5853949189186096,0.5175603628158569,-0.06416843831539154,0.6787250638008118,0.47154533863067627,0.0046171643771231174,0.6347787976264954,0.4132014811038971,-0.031078364700078964,0.6046863198280334,0.44363337755203247,-0.06385719776153564,0.5922304391860962,0.4869244396686554,-0.08115921169519424,0.7082433104515076,0.4438245892524719,-0.0030306160915642977,0.6827907562255859,0.3559762239456177,-0.024045441299676895,0.6479883790016174,0.31486374139785767,-0.04203889146447182,0.6170456409454346,0.2909034490585327,-0.05283951386809349,0.7418654561042786,0.43973585963249207,-0.017785167321562767,0.7228907942771912,0.34688788652420044,-0.03375736624002457,0.6995657682418823,0.29062309861183167,-0.04286669194698334,0.6780077815055847,0.24512380361557007,-0.04771551489830017,0.7743232250213623,0.4568166136741638,-0.03556840494275093,0.767021656036377,0.38352546095848083,-0.04695436358451843,0.751764714717865,0.33454304933547974,-0.04910857230424881,0.73310387134552,0.29087281227111816,-0.04901643097400665
20250527_114547_903517,4,0.7680233120918274,0.6675064563751221,-3.507776114020089e-08,0.698067843914032,0.6498240232467651,-0.022321073338389397,0.6377358436584473,0.5952961444854736,-0.03964479640126228,0.5938647389411926,0.5419014692306519,-0.06009192764759064,0.6125462055206299,0.4912868142127991,-0.0775284692645073,0.67576664686203,0.463898628950119,0.007248879410326481,0.6404724717140198,0.3972671329975128,-0.02983207441866398,0.619404137134552,0.42479729652404785,-0.061720360070466995,0.6151883006095886,0.4677673578262329,-0.07744229584932327,0.7083489894866943,0.4348045289516449,0.002576968865469098,0.6838028430938721,0.34615981578826904,-0.013194454833865166,0.6573088765144348,0.2983361482620239,-0.025721469894051552,0.6341254711151123,0.26225972175598145,-0.03379945829510689,0.746630072593689,0.4292537569999695,-0.01094555389136076,0.7243459820747375,0.3377535939216614,-0.02491667866706848,0.704829752445221,0.2793285846710205,-0.03014802187681198,0.6866931319236755,0.2308981716632843,-0.03251514211297035,0.7852490544319153,0.4430137276649475,-0.028377924114465714,0.7728539109230042,0.36845844984054565,-0.037919119000434875,0.7584503293037415,0.3201950490474701,-0.03784925490617752,0.7425054311752319,0.27654358744621277,-0.03630111739039421
20250527_114548_321072,4,0.7748388648033142,0.6693970561027527,5.866415619948384e-08,0.7102509140968323,0.6586629152297974,-0.03064609318971634,0.6475407481193542,0.6013492941856384,-0.04977145045995712,0.6104661226272583,0.5298430323600769,-0.06988547742366791,0.6426178216934204,0.47003278136253357,-0.08412421494722366,0.6588886976242065,0.4657623767852783,0.008820769377052784,0.6365276575088501,0.3907981514930725,-0.02830071933567524,0.644797682762146,0.42778992652893066,-0.060354650020599365,0.6579259037971497,0.46492594480514526,-0.07616586238145828,0.6922483444213867,0.43354517221450806,0.008089369162917137,0.6684491038322449,0.342987596988678,-0.004076111130416393,0.6554818749427795,0.2943658232688904,-0.015341054648160934,0.642233669757843,0.24720747768878937,-0.023611320182681084,0.73232501745224,0.4265132546424866,-0.0031855828128755093,0.7087870836257935,0.3382527828216553,-0.015186291188001633,0.6948041915893555,0.28224050998687744,-0.02075696922838688,0.6787333488464355,0.229173481464386,-0.024179456755518913,0.7774133682250977,0.4363310635089874,-0.019337641075253487,0.7589209675788879,0.3645899295806885,-0.024664806202054024,0.7475235462188721,0.3206985592842102,-0.022800276055932045,0.735266923904419,0.2786773443222046,-0.021246077492833138
20250527_114548_739914,4,0.7794443368911743,0.6750686168670654,1.0626223456711159e-07,0.7151508331298828,0.6588898301124573,-0.03073284961283207,0.6546867489814758,0.6030211448669434,-0.050894077867269516,0.6181111335754395,0.535145103931427,-0.07235857844352722,0.6494128108024597,0.4744952917098999,-0.08828495442867279,0.665185809135437,0.4688985347747803,0.009516807273030281,0.6435440182685852,0.3970533609390259,-0.029387421905994415,0.6514447927474976,0.4320375621318817,-0.06305323541164398,0.6652665734291077,0.4690389931201935,-0.07972143590450287,0.6979461312294006,0.4377007782459259,0.008279021829366684,0.6745997071266174,0.34762293100357056,-0.005140000954270363,0.6617074012756348,0.29701587557792664,-0.01720200479030609,0.6494710445404053,0.2472112625837326,-0.026161229237914085,0.7379643321037292,0.43159589171409607,-0.003867305349558592,0.7155517935752869,0.3420395255088806,-0.016960253939032555,0.7016490697860718,0.28527605533599854,-0.023162826895713806,0.6863152980804443,0.23130536079406738,-0.027133213356137276,0.7830601334571838,0.4420204162597656,-0.020992903038859367,0.7657771706581116,0.36961227655410767,-0.02720542438328266,0.7554925084114075,0.3245331645011902,-0.02592398039996624,0.7443144917488098,0.2804828882217407,-0.024984359741210938
20250527_114549_246921,4,0.7816590666770935,0.685211181640625,1.0556376395243205e-07,0.7205920219421387,0.6710505485534668,-0.030431121587753296,0.6624644994735718,0.6190057992935181,-0.051114361733198166,0.6297957301139832,0.5533492565155029,-0.07277520000934601,0.6595001220703125,0.49409008026123047,-0.08920420706272125,0.6647495031356812,0.4805309474468231,0.003448525443673134,0.6428852081298828,0.408942848443985,-0.03662899136543274,0.6563556790351868,0.43894198536872864,-0.07091549038887024,0.6765750646591187,0.4726574122905731,-0.0884644091129303,0.6971602439880371,0.4479416608810425,0.0012615785235539079,0.6716129779815674,0.3567991852760315,-0.014630526304244995,0.6611659526824951,0.30494317412376404,-0.02884708344936371,0.6526967883110046,0.2538490891456604,-0.03967149183154106,0.736517608165741,0.44099539518356323,-0.011072580702602863,0.7127877473831177,0.3513118624687195,-0.026205940172076225,0.6996465921401978,0.29489725828170776,-0.033433571457862854,0.6864147782325745,0.24046018719673157,-0.038372207432985306,0.7821555137634277,0.45164626836776733,-0.028194356709718704,0.7628180980682373,0.378592848777771,-0.03587493672966957,0.7527127265930176,0.3331783413887024,-0.03514289855957031,0.7424049973487854,0.2877350151538849,-0.034826990216970444
20250527_114549_574036,4,0.7679229378700256,0.6985081434249878,-1.5312838286263286e-07,0.699570894241333,0.6759564280509949,-0.018012724816799164,0.6407743096351624,0.6207053661346436,-0.03282788768410683,0.5985246896743774,0.5795275568962097,-0.05115465074777603,0.6066907644271851,0.5295111536979675,-0.06757732480764389,0.6851162314414978,0.48943033814430237,0.005057379603385925,0.6448112726211548,0.43013766407966614,-0.032396383583545685,0.6174382567405701,0.46008339524269104,-0.06638907641172409,0.6071470975875854,0.502329409122467,-0.08427958935499191,0.7163838744163513,0.4616900086402893,-0.0023766469676047564,0.6924059391021729,0.37298309803009033,-0.021276405081152916,0.66217041015625,0.3283225893974304,-0.03866273909807205,0.635371744632721,0.2977035343647003,-0.05024992674589157,0.7523658871650696,0.458723247051239,-0.017468947917222977,0.7334806323051453,0.367615669965744,-0.032610420137643814,0.7130539417266846,0.3105912208557129,-0.041826143860816956,0.6935535073280334,0.2628262937068939,-0.047514982521533966,0.7870159149169922,0.478237509727478,-0.03585057333111763,0.7779139876365662,0.40463852882385254,-0.046457018703222275,0.7640209197998047,0.35632118582725525,-0.04813152924180031,0.7475497126579285,0.3117945194244385,-0.04830262437462807
20250527_114550_006648,4,0.7537806034088135,0.6998428702354431,-2.5861456265374727e-07,0.6936531066894531,0.6714045405387878,-0.009707286953926086,0.6444339752197266,0.6193865537643433,-0.01925022341310978,0.6058520674705505,0.5829732418060303,-0.033324580639600754,0.5960608720779419,0.5341968536376953,-0.04537639394402504,0.7009758949279785,0.5037146806716919,0.015053916722536087,0.6583935618400574,0.45613640546798706,-0.01556155364960432,0.6230154037475586,0.4775378704071045,-0.04506818205118179,0.6044175028800964,0.5104798674583435,-0.06022056192159653,0.7228882312774658,0.48240676522254944,0.006712665781378746,0.7022925615310669,0.3990473747253418,-0.011659199371933937,0.6673104166984558,0.3606184124946594,-0.026417141780257225,0.6354005932807922,0.3372676372528076,-0.03432927280664444,0.7459996342658997,0.47863566875457764,-0.008318559266626835,0.7362287640571594,0.3930569291114807,-0.021995212882757187,0.7119989395141602,0.3413142263889313,-0.028956478461623192,0.6885867118835449,0.3026432693004608,-0.031090226024389267,0.7654931545257568,0.49184155464172363,-0.026066487655043602,0.7628064155578613,0.41878271102905273,-0.03453383222222328,0.7453998327255249,0.37277185916900635,-0.035447023808956146,0.7236327528953552,0.336203396320343,-0.03386557474732399
20250527_114550_492627,4,0.7347498536109924,0.7017115354537964,-3.020048211510584e-07,0.6811666488647461,0.6698315143585205,0.0053994678892195225,0.6451811790466309,0.6243644952774048,0.0028674425557255745,0.6119762063026428,0.5968675017356873,-0.006553479004651308,0.592894434928894,0.5603823661804199,-0.014352694153785706,0.7001344561576843,0.5197547674179077,0.024730946868658066,0.6570723056793213,0.47969967126846313,-0.00042403751285746694,0.62115877866745,0.5018360614776611,-0.025549164041876793,0.6026034355163574,0.5350614786148071,-0.037148501724004745,0.7140430808067322,0.5044168829917908,0.011398659087717533,0.6979711055755615,0.4198957681655884,-0.002857757965102792,0.6634649038314819,0.385290265083313,-0.01243544090539217,0.6322500705718994,0.36497774720191956,-0.0159812830388546,0.7278326153755188,0.5001368522644043,-0.0069040232338011265,0.7244458794593811,0.4106285870075226,-0.017077302560210228,0.6972078084945679,0.3664962649345398,-0.019411107525229454,0.671562671661377,0.3410762548446655,-0.01731458120048046,0.734356701374054,0.5062175989151001,-0.026666300371289253,0.7362247705459595,0.4316372573375702,-0.031375229358673096,0.7160863280296326,0.39039134979248047,-0.028751295059919357,0.6926454901695251,0.3644962012767792,-0.023817332461476326
20250527_114550_998369,4,0.7193440794944763,0.7039507627487183,-4.799366593033483e-07,0.667004406452179,0.6580532789230347,0.05985380709171295,0.6450567841529846,0.6233543157577515,0.08395273983478546,0.6197468042373657,0.5975511074066162,0.0916890949010849,0.5963905453681946,0.5635920763015747,0.09775812923908234,0.7131949067115784,0.5438045263290405,0.08990610390901566,0.668080747127533,0.5031887292861938,0.09332111477851868,0.6282263398170471,0.5191671848297119,0.08285901695489883,0.606880247592926,0.547397255897522,0.07806754857301712,0.7266865372657776,0.5326603055000305,0.056805726140737534,0.7024304866790771,0.44682401418685913,0.07418590784072876,0.66862952709198,0.40981900691986084,0.0736992284655571,0.6416196823120117,0.39310866594314575,0.07028906792402267,0.7287254929542542,0.5298706889152527,0.022847894579172134,0.7157643437385559,0.4365043342113495,0.04025100916624069,0.6869176030158997,0.39482739567756653,0.04602537676692009,0.664117693901062,0.37809574604034424,0.04661332815885544,0.7121188044548035,0.5225852727890015,-0.008342353627085686,0.7097091674804688,0.4532928466796875,0.004354538861662149,0.6932733058929443,0.4158167243003845,0.0131258275359869,0.6745278239250183,0.3926888704299927,0.018533537164330482
20250527_114551_415872,4,0.731443464756012,0.6831681132316589,-3.2442764563711535e-07,0.6973285675048828,0.6356619000434875,0.068989098072052,0.6792007684707642,0.5992644429206848,0.09787582606077194,0.6558528542518616,0.5708295702934265,0.11140772700309753,0.6380200386047363,0.5431501269340515,0.12224111706018448,0.7495235204696655,0.5297502279281616,0.07976154237985611,0.7221254706382751,0.4607255160808563,0.09509467333555222,0.6931720972061157,0.43325620889663696,0.10231339186429977,0.6707366704940796,0.42148345708847046,0.10609708726406097,0.748966634273529,0.521513819694519,0.04208820313215256,0.7283585071563721,0.4239537715911865,0.056375447660684586,0.7012613415718079,0.3797670304775238,0.06305548548698425,0.6799649596214294,0.3548772931098938,0.06500912457704544,0.7326784729957581,0.5218479633331299,0.006641061045229435,0.7199262380599976,0.42151644825935364,0.015390943735837936,0.6965572834014893,0.38032472133636475,0.021128637716174126,0.67490553855896,0.35558345913887024,0.022215653210878372,0.700117826461792,0.5220397710800171,-0.02355211228132248,0.6959468722343445,0.44236260652542114,-0.02029363065958023,0.6828343868255615,0.40842753648757935,-0.01576901599764824,0.6668564081192017,0.38392674922943115,-0.014158927835524082
20250527_114551_906758,4,0.735476553440094,0.6851475834846497,-2.6478284098629956e-07,0.7113057374954224,0.6401002407073975,0.08292505145072937,0.6939506530761719,0.6004089713096619,0.12056313455104828,0.6692261695861816,0.5735096335411072,0.1405356377363205,0.6503463387489319,0.547563910484314,0.15801174938678741,0.7534733414649963,0.5330861210823059,0.09975343942642212,0.7285664677619934,0.46385377645492554,0.12437257170677185,0.7010562419891357,0.4330472946166992,0.13762950897216797,0.6780933737754822,0.4175094962120056,0.14468041062355042,0.74782794713974,0.52135169506073,0.057381004095077515,0.7311502695083618,0.42593953013420105,0.07857222110033035,0.7061212062835693,0.38338008522987366,0.0891638770699501,0.6849101781845093,0.3614963889122009,0.09429880231618881,0.7299893498420715,0.5180651545524597,0.018176157027482986,0.7179391980171204,0.4258963465690613,0.03436083719134331,0.6986151933670044,0.3872654438018799,0.043632689863443375,0.6790974140167236,0.36498987674713135,0.046812862157821655,0.6984713077545166,0.5168921947479248,-0.015120264142751694,0.6966406106948853,0.4468232989311218,-0.0031769550405442715,0.6867967844009399,0.41826099157333374,0.005860109813511372,0.6733179688453674,0.40148672461509705,0.010099692270159721
20250527_114552_399188,4,0.7274856567382812,0.7012684345245361,-4.5218041577754775e-07,0.6729465126991272,0.6587570309638977,0.05905817076563835,0.6502295136451721,0.6252343058586121,0.08286184072494507,0.62555992603302,0.5999647378921509,0.08948494493961334,0.6061505675315857,0.5604891777038574,0.0946236327290535,0.7197905778884888,0.5378001928329468,0.09862633049488068,0.6725188493728638,0.5066970586776733,0.1030951514840126,0.6322253346443176,0.524040937423706,0.09187866747379303,0.6095386743545532,0.5503823161125183,0.08680316060781479,0.73161381483078,0.52800053358078,0.06545156985521317,0.7062270045280457,0.44892212748527527,0.08419297635555267,0.6699374318122864,0.41658318042755127,0.08350430428981781,0.6428594589233398,0.40175044536590576,0.08128702640533447,0.7346224188804626,0.5257812738418579,0.030697917565703392,0.722233235836029,0.4343174993991852,0.049069084227085114,0.6927182674407959,0.3933723270893097,0.056625109165906906,0.6705090403556824,0.37742772698402405,0.06000267714262009,0.720571756362915,0.5205671191215515,-0.0019053641008213162,0.7183413505554199,0.4478031098842621,0.012118295766413212,0.6999112367630005,0.4103437066078186,0.02320675365626812,0.6804535984992981,0.38870060443878174,0.031599920243024826
20250527_114552_740419,4,0.7191727161407471,0.695791482925415,-3.215266133338446e-07,0.6684152483940125,0.6717984676361084,0.0027547627687454224,0.63255375623703,0.634785532951355,-0.0011414699256420135,0.601086437702179,0.607728123664856,-0.011316055431962013,0.5849303007125854,0.5686992406845093,-0.019155504181981087,0.6895833611488342,0.5354741215705872,0.025521468371152878,0.6497899293899536,0.5004804134368896,0.0023255154956132174,0.6154563426971436,0.5172376036643982,-0.02091939188539982,0.5971731543540955,0.5438031554222107,-0.03171210736036301,0.7032451629638672,0.5195616483688354,0.013759270310401917,0.6864818930625916,0.4454631805419922,0.00171656406018883,0.6518594622612,0.4155028462409973,-0.0062920330092310905,0.6219409704208374,0.39721810817718506,-0.009037497453391552,0.7155263423919678,0.5111281275749207,-0.0033402193803340197,0.7089174389839172,0.43018418550491333,-0.011500302702188492,0.6810048818588257,0.3888300061225891,-0.012185915373265743,0.6578189730644226,0.3641504645347595,-0.009470240212976933,0.7214908599853516,0.5119655132293701,-0.022355996072292328,0.7197628021240234,0.4440412223339081,-0.026326367631554604,0.6994403600692749,0.4040616750717163,-0.023670664057135582,0.6775960922241211,0.3775368928909302,-0.018914129585027695
