timestamp,label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
20250527_220952_796261,2,0.22848188877105713,0.9083539247512817,5.757236749559524e-07,0.27641159296035767,0.8651227951049805,-0.025277219712734222,0.29619744420051575,0.78532475233078,-0.03391101211309433,0.25874173641204834,0.7443315386772156,-0.04310431703925133,0.21568821370601654,0.7310777306556702,-0.050170667469501495,0.28108370304107666,0.6692436933517456,-0.0072418758645653725,0.30652886629104614,0.5853961706161499,-0.023237071931362152,0.3216135501861572,0.5317381620407104,-0.034982889890670776,0.33148831129074097,0.4876348674297333,-0.04317578673362732,0.2374841272830963,0.6648284196853638,-0.011021764948964119,0.22713889181613922,0.5621659755706787,-0.03133668377995491,0.22457674145698547,0.500449538230896,-0.04594853147864342,0.22015708684921265,0.4489189088344574,-0.05364818498492241,0.20151497423648834,0.6880925893783569,-0.018491461873054504,0.19890104234218597,0.6251379251480103,-0.053959086537361145,0.22099646925926208,0.6781335473060608,-0.06105532497167587,0.2302306741476059,0.7216848134994507,-0.0549551323056221,0.17169323563575745,0.7273598909378052,-0.027732273563742638,0.1817314624786377,0.6870753765106201,-0.05834910646080971,0.20575226843357086,0.7241649627685547,-0.059237685054540634,0.21796759963035583,0.7588456869125366,-0.052164312452077866
20250527_220953_512167,2,0.22041021287441254,0.89513099193573,5.60383398351405e-07,0.2645667493343353,0.8567405343055725,-0.028399547562003136,0.2819967269897461,0.7853667140007019,-0.039555516093969345,0.24933122098445892,0.7351500391960144,-0.05032414570450783,0.20939771831035614,0.7095233201980591,-0.059156253933906555,0.28061148524284363,0.6729768514633179,-0.015234396792948246,0.3062913417816162,0.5852982401847839,-0.032786622643470764,0.3197857439517975,0.5295630097389221,-0.04505075886845589,0.32862091064453125,0.4827902317047119,-0.05332987755537033,0.23809994757175446,0.6628552675247192,-0.016653330996632576,0.23331162333488464,0.5610429644584656,-0.03736956790089607,0.22865509986877441,0.49864742159843445,-0.05109472945332527,0.22294355928897858,0.4471401572227478,-0.05815746262669563,0.20134173333644867,0.6799442172050476,-0.021410055458545685,0.19419452548027039,0.6113149523735046,-0.05447430536150932,0.20614713430404663,0.6640053987503052,-0.057672884315252304,0.21166706085205078,0.7092903852462769,-0.04963797330856323,0.17000006139278412,0.7138051986694336,-0.028356226161122322,0.1655447632074356,0.665419340133667,-0.055981893092393875,0.17920413613319397,0.7010686993598938,-0.053448013961315155,0.18700461089611053,0.7364887595176697,-0.044112686067819595
20250527_220954_287810,2,0.17268334329128265,0.8837887048721313,5.913826726100524e-07,0.21647529304027557,0.8534384369850159,-0.0364871621131897,0.23094651103019714,0.7849894165992737,-0.05135837197303772,0.1858232319355011,0.7361848950386047,-0.06478413194417953,0.14015233516693115,0.7074329257011414,-0.07615850120782852,0.24781768023967743,0.6653154492378235,-0.018292611464858055,0.2677544355392456,0.5786580443382263,-0.03791174292564392,0.27804893255233765,0.5222142934799194,-0.05268685519695282,0.2860889434814453,0.47247904539108276,-0.06337155401706696,0.20496118068695068,0.6446543335914612,-0.01775527186691761,0.2047336846590042,0.5436481237411499,-0.041678912937641144,0.20054195821285248,0.4770429730415344,-0.06008923426270485,0.19770190119743347,0.4166371822357178,-0.07029438018798828,0.16574320197105408,0.6544533967971802,-0.021749423816800117,0.15207301080226898,0.5889449715614319,-0.060946471989154816,0.15114420652389526,0.6487349271774292,-0.07096263021230698,0.15118083357810974,0.6981082558631897,-0.06586404889822006,0.13141942024230957,0.683598518371582,-0.02832655981183052,0.11588137596845627,0.6336258053779602,-0.06009528040885925,0.12199945747852325,0.670819878578186,-0.062295250594615936,0.12950503826141357,0.7077023386955261,-0.055921055376529694
20250527_220954_978933,2,0.1520499885082245,0.8638611435890198,4.89479816678795e-07,0.18945331871509552,0.8374099731445312,-0.03850090503692627,0.20227961242198944,0.7712031602859497,-0.05346999317407608,0.1615990251302719,0.7145721912384033,-0.06542163342237473,0.12136556953191757,0.67518150806427,-0.07483905553817749,0.24176299571990967,0.6661192774772644,-0.024540875107049942,0.2583627700805664,0.5792904496192932,-0.04715454578399658,0.2655510902404785,0.5231119394302368,-0.06310445815324783,0.2704041600227356,0.47274160385131836,-0.07317674160003662,0.20509108901023865,0.6372911334037781,-0.02127365954220295,0.21528111398220062,0.5330783724784851,-0.046713583171367645,0.21410679817199707,0.46447885036468506,-0.06515442579984665,0.21391215920448303,0.4047822058200836,-0.07401604950428009,0.16814249753952026,0.6365005373954773,-0.02246706373989582,0.14933401346206665,0.5698460340499878,-0.061591725796461105,0.13427698612213135,0.6240644454956055,-0.07305824756622314,0.12824617326259613,0.6715875864028931,-0.06826671957969666,0.1338748335838318,0.6533576250076294,-0.026238862425088882,0.11349111795425415,0.605391263961792,-0.056146204471588135,0.10825438797473907,0.6408115029335022,-0.05857931822538376,0.11146221309900284,0.6771190166473389,-0.05218002572655678
20250527_220955_680268,2,0.14127810299396515,0.8430511355400085,5.308124286784732e-07,0.1724592000246048,0.8182138800621033,-0.0377754271030426,0.18417590856552124,0.7565352916717529,-0.05338173732161522,0.1458245813846588,0.7014527320861816,-0.06673063337802887,0.10497733950614929,0.6602458953857422,-0.07748971879482269,0.22926807403564453,0.6469224691390991,-0.020816408097743988,0.246385857462883,0.5618467926979065,-0.04298459738492966,0.25446170568466187,0.5056546330451965,-0.058460887521505356,0.25889623165130615,0.4558444917201996,-0.06783419847488403,0.19313709437847137,0.6179737448692322,-0.018465902656316757,0.20426928997039795,0.5143521428108215,-0.04405120760202408,0.20349648594856262,0.4459507465362549,-0.06123218312859535,0.20311757922172546,0.3876798450946808,-0.06825874745845795,0.15645498037338257,0.6177083253860474,-0.020949911326169968,0.13542714715003967,0.555256187915802,-0.060842402279376984,0.11950162053108215,0.6088323593139648,-0.07166656851768494,0.1143200546503067,0.6552839279174805,-0.0655382052063942,0.1225334107875824,0.634431004524231,-0.02605118416249752,0.10167251527309418,0.59189772605896,-0.05671016499400139,0.09546004235744476,0.6282281875610352,-0.058887217193841934,0.0993458554148674,0.664053201675415,-0.05161269009113312
20250527_220956_382211,2,0.17461614310741425,0.8448257446289062,5.675948386851815e-07,0.21868908405303955,0.8138920664787292,-0.030188677832484245,0.2374774068593979,0.7481423020362854,-0.043555229902267456,0.2009390890598297,0.7023322582244873,-0.05694199725985527,0.15806934237480164,0.6773044466972351,-0.06899263709783554,0.25013741850852966,0.6365548372268677,-0.01755286008119583,0.2744975984096527,0.5497791171073914,-0.03846875950694084,0.28801676630973816,0.49410974979400635,-0.05359681695699692,0.2977644205093384,0.4450756311416626,-0.06376830488443375,0.20791377127170563,0.6174938082695007,-0.01931912824511528,0.210879385471344,0.5187221169471741,-0.04365883395075798,0.20848463475704193,0.45499828457832336,-0.06081041321158409,0.20645645260810852,0.3980846405029297,-0.06988402456045151,0.16971032321453094,0.6259362101554871,-0.024821633473038673,0.16037997603416443,0.5573538541793823,-0.06202652305364609,0.16138353943824768,0.6162095665931702,-0.06903026252985,0.1624618023633957,0.6664320230484009,-0.06222471967339516,0.13621503114700317,0.6530246138572693,-0.03258765488862991,0.1273946762084961,0.6035940647125244,-0.06176803633570671,0.13505952060222626,0.6393405795097351,-0.061621811240911484,0.14215092360973358,0.6767292618751526,-0.05367967486381531
20250527_220957_037861,2,0.20959994196891785,0.8631364703178406,5.922773311795027e-07,0.2528274953365326,0.819111168384552,-0.02546796388924122,0.2659989595413208,0.7482621669769287,-0.03669442608952522,0.22446025907993317,0.7130895853042603,-0.04877189174294472,0.17880460619926453,0.7005606889724731,-0.05964922159910202,0.25784921646118164,0.6360107064247131,-0.014212462119758129,0.276605486869812,0.5445330142974854,-0.03421637788414955,0.28745272755622864,0.48569363355636597,-0.04757845401763916,0.29360777139663696,0.4354395270347595,-0.05577918887138367,0.21296708285808563,0.6298785209655762,-0.018246667459607124,0.20179060101509094,0.527191162109375,-0.041648708283901215,0.19393697381019592,0.4635537266731262,-0.056689370423555374,0.18603923916816711,0.40812963247299194,-0.0635790079832077,0.17603333294391632,0.6500439643859863,-0.025471467524766922,0.16154569387435913,0.5944832563400269,-0.06227663531899452,0.1790141761302948,0.6563624143600464,-0.06687610596418381,0.18954288959503174,0.7033298015594482,-0.05781988054513931,0.14490273594856262,0.6884409785270691,-0.03443070873618126,0.13809961080551147,0.6455792188644409,-0.06264330446720123,0.15664361417293549,0.6879468560218811,-0.058597832918167114,0.17029179632663727,0.7264227271080017,-0.04739077389240265
20250527_220957_702539,2,0.22802186012268066,0.8768728971481323,6.3786029613766e-07,0.2730092406272888,0.8337753415107727,-0.02686707116663456,0.2901667654514313,0.7644122838973999,-0.039388611912727356,0.2497493028640747,0.7387130856513977,-0.052614156156778336,0.2053017020225525,0.7357577085494995,-0.06465891748666763,0.26774370670318604,0.6461851000785828,-0.015607465989887714,0.2856903672218323,0.5574429631233215,-0.03634469211101532,0.2959860563278198,0.5001219511032104,-0.05033918097615242,0.3017053008079529,0.45136353373527527,-0.058950502425432205,0.22425182163715363,0.6461689472198486,-0.019816173240542412,0.2110983431339264,0.5459827184677124,-0.04405699297785759,0.2036154866218567,0.4836673438549042,-0.06032133102416992,0.19491009414196014,0.42872291803359985,-0.06824879348278046,0.18897640705108643,0.671248733997345,-0.027392320334911346,0.1800452172756195,0.6212062835693359,-0.0649624690413475,0.20505832135677338,0.6793199181556702,-0.07067716121673584,0.2182227522134781,0.7221460938453674,-0.06243762746453285,0.15948322415351868,0.7133499383926392,-0.03678988292813301,0.1596432328224182,0.6717922687530518,-0.06466241925954819,0.183336541056633,0.7105739712715149,-0.06073073670268059,0.1973247528076172,0.7449169158935547,-0.050011046230793
20250527_220958_413792,2,0.24006007611751556,0.8728465437889099,6.282253934841719e-07,0.28232795000076294,0.8316055536270142,-0.024322107434272766,0.302369087934494,0.7648471593856812,-0.037072304636240005,0.26608484983444214,0.7397403120994568,-0.0509355254471302,0.22285723686218262,0.7395407557487488,-0.06369394063949585,0.2797712981700897,0.6499487161636353,-0.016211245208978653,0.3002464175224304,0.563353419303894,-0.03661467880010605,0.31163114309310913,0.5075162649154663,-0.05033741518855095,0.3184533417224884,0.45988228917121887,-0.059032142162323,0.23754213750362396,0.6509416699409485,-0.02179275080561638,0.22541122138500214,0.5514113903045654,-0.045705441385507584,0.22050224244594574,0.4911593794822693,-0.06174502894282341,0.21478953957557678,0.438518226146698,-0.07003716379404068,0.2032822072505951,0.6765705943107605,-0.03012460097670555,0.1995266079902649,0.6252564787864685,-0.0665784552693367,0.22310079634189606,0.6823012828826904,-0.07095552235841751,0.23406629264354706,0.7259312868118286,-0.06250201910734177,0.17536595463752747,0.7185214161872864,-0.04014112055301666,0.18017947673797607,0.6769823431968689,-0.0675847977399826,0.20342126488685608,0.7162781953811646,-0.06290122121572495,0.215541809797287,0.7527322173118591,-0.051857639104127884
20250527_221002_488365,3,0.1503482162952423,0.8018508553504944,-3.2454522624902893e-07,0.1772315949201584,0.7145770192146301,-0.0027081631124019623,0.22839632630348206,0.6208492517471313,-0.013575956225395203,0.25380685925483704,0.5485780239105225,-0.025374986231327057,0.252209335565567,0.4848870635032654,-0.0338628925383091,0.26375406980514526,0.6300708055496216,-0.030922912061214447,0.3566693663597107,0.6524288654327393,-0.0519540049135685,0.33184027671813965,0.6679965257644653,-0.05963367968797684,0.2982572317123413,0.6638728380203247,-0.06191813200712204,0.2649388909339905,0.688623309135437,-0.04098214581608772,0.3620772361755371,0.7046443819999695,-0.05215098708868027,0.3327265977859497,0.7147437334060669,-0.04586673155426979,0.29748305678367615,0.7105852365493774,-0.04251494258642197,0.2644781470298767,0.7504267692565918,-0.050821252167224884,0.3518052101135254,0.7590882182121277,-0.056233055889606476,0.3227260112762451,0.7642344236373901,-0.038294367492198944,0.28865617513656616,0.7608258724212646,-0.02808104269206524,0.2621092200279236,0.8090928792953491,-0.06092224270105362,0.3321855366230011,0.8039356470108032,-0.05847948417067528,0.3070214092731476,0.804560661315918,-0.040596622973680496,0.2753472924232483,0.8014707565307617,-0.02942279540002346
20250527_221003_080214,3,0.14584270119667053,0.8085428476333618,-2.371841816284359e-07,0.169969379901886,0.7207795977592468,-0.008377593010663986,0.22433987259864807,0.6243235468864441,-0.024557337164878845,0.25063356757164,0.5515457391738892,-0.04025391861796379,0.24743720889091492,0.4830904006958008,-0.05271853879094124,0.23850947618484497,0.6339139938354492,-0.05152086168527603,0.3472183346748352,0.6500235199928284,-0.08110157400369644,0.32612675428390503,0.6676061749458313,-0.09138905256986618,0.29014384746551514,0.6652342677116394,-0.09382296353578568,0.23670296370983124,0.6942518949508667,-0.06072530150413513,0.3506925106048584,0.7053133845329285,-0.08111351728439331,0.32160699367523193,0.7166653871536255,-0.07511734217405319,0.28239190578460693,0.7143616080284119,-0.07082083076238632,0.2375415414571762,0.7568964958190918,-0.069477878510952,0.33953431248664856,0.7583799362182617,-0.08005182445049286,0.31033164262771606,0.7649397850036621,-0.059577371925115585,0.27448493242263794,0.7636526226997375,-0.04711788147687912,0.23955823481082916,0.815427303314209,-0.07887879759073257,0.3189915418624878,0.8046272397041321,-0.07832206785678864,0.29383718967437744,0.8079898953437805,-0.05900178104639053,0.26023435592651367,0.8083475232124329,-0.04690057039260864
20250527_221003_835466,3,0.14166636765003204,0.833410918712616,-3.613829164805793e-07,0.18032413721084595,0.7407483458518982,-0.015769528225064278,0.22700804471969604,0.6324062943458557,-0.033888380974531174,0.24191102385520935,0.5503548979759216,-0.050981517881155014,0.22566956281661987,0.4823347330093384,-0.06432516872882843,0.20217010378837585,0.6272634863853455,-0.0582706555724144,0.30846667289733887,0.653032660484314,-0.09544194489717484,0.2870611250400543,0.6803779602050781,-0.11046859622001648,0.2542932629585266,0.6725656986236572,-0.11869240552186966,0.187652125954628,0.6887381672859192,-0.06820539385080338,0.3100012242794037,0.7161257863044739,-0.09867319464683533,0.27755606174468994,0.7308412194252014,-0.09529029577970505,0.2415749728679657,0.7253468632698059,-0.09516269713640213,0.18167060613632202,0.7527590990066528,-0.07956502586603165,0.29545140266418457,0.7720605731010437,-0.1019929051399231,0.26325422525405884,0.7791105508804321,-0.08715932071208954,0.23178258538246155,0.7723593711853027,-0.07885842025279999,0.18152299523353577,0.812900722026825,-0.09263461828231812,0.275759756565094,0.8172053098678589,-0.10099084675312042,0.25192704796791077,0.8184106945991516,-0.09048491716384888,0.21948927640914917,0.8138186931610107,-0.0856834203004837
20250527_221004_547447,3,0.17356012761592865,0.8603385090827942,-3.137766384497809e-07,0.20787779986858368,0.7528659105300903,-0.022918958216905594,0.22368265688419342,0.6454982757568359,-0.03586098924279213,0.22381359338760376,0.5680976510047913,-0.04656581953167915,0.21461951732635498,0.49010607600212097,-0.05325958877801895,0.16442161798477173,0.6280831694602966,-0.04705251380801201,0.27101635932922363,0.6512443423271179,-0.07826463878154755,0.2601839601993561,0.682233452796936,-0.09202294051647186,0.2277020961046219,0.6749890446662903,-0.10287459939718246,0.14592444896697998,0.6877121329307556,-0.05183957889676094,0.26742997765541077,0.7176903486251831,-0.08196429163217545,0.24248076975345612,0.7403231263160706,-0.08709963411092758,0.2101408839225769,0.73309326171875,-0.09516480565071106,0.13978774845600128,0.7542824745178223,-0.05910875275731087,0.25349465012550354,0.7825278639793396,-0.08606567978858948,0.22821739315986633,0.8020240068435669,-0.0810692086815834,0.19993115961551666,0.7944673299789429,-0.07990849018096924,0.1440405398607254,0.816704273223877,-0.06945029646158218,0.2337648719549179,0.8350956439971924,-0.09238465130329132,0.215614914894104,0.841570258140564,-0.09732677787542343,0.18321716785430908,0.8366550207138062,-0.10142115503549576
20250527_221005_252887,3,0.13972648978233337,0.8520745038986206,-3.862098196805164e-07,0.18429026007652283,0.7602584958076477,-0.011303437873721123,0.23670712113380432,0.657822847366333,-0.026214683428406715,0.2562562823295593,0.5776789784431458,-0.04127894341945648,0.24904011189937592,0.5077598690986633,-0.05288299545645714,0.21926726400852203,0.649138331413269,-0.04678671434521675,0.3222399353981018,0.6810263395309448,-0.08070129156112671,0.2993968725204468,0.7071152925491333,-0.09553545713424683,0.26576462388038635,0.6988875269889832,-0.10383333265781403,0.20325951278209686,0.7063881754875183,-0.05826392397284508,0.3228946924209595,0.7419359087944031,-0.08477567881345749,0.2889048457145691,0.7552465796470642,-0.0819239541888237,0.25267869234085083,0.7467319369316101,-0.0822044238448143,0.19372960925102234,0.7691354155540466,-0.07108103483915329,0.30607059597969055,0.7951630353927612,-0.09088112413883209,0.2739047408103943,0.8019565343856812,-0.07651503384113312,0.24279631674289703,0.7947006821632385,-0.06852474808692932,0.18903788924217224,0.8300759196281433,-0.08528413623571396,0.2824593186378479,0.840239942073822,-0.09252816438674927,0.25914493203163147,0.841486930847168,-0.08119835704565048,0.22748440504074097,0.8364402055740356,-0.07537159323692322
20250527_221005_964018,3,0.16875943541526794,0.8170040249824524,-3.2075192279990006e-07,0.2020948976278305,0.728996753692627,-0.00034820681321434677,0.2553246021270752,0.6476991176605225,-0.007452594581991434,0.288554310798645,0.5846638083457947,-0.015572324395179749,0.29624468088150024,0.527346134185791,-0.020620111376047134,0.2940988540649414,0.6634539365768433,-0.017890341579914093,0.3725024461746216,0.6944579482078552,-0.03323103114962578,0.34953758120536804,0.7075796723365784,-0.039273131638765335,0.3192231059074402,0.7033310532569885,-0.04139643907546997,0.29536300897598267,0.7224987149238586,-0.026688339188694954,0.37321484088897705,0.7437872290611267,-0.031368739902973175,0.3473527431488037,0.7505648136138916,-0.025533534586429596,0.31702718138694763,0.7459016442298889,-0.023827562108635902,0.29359421133995056,0.7833756804466248,-0.035480599850416183,0.36190783977508545,0.7960939407348633,-0.03676902875304222,0.33495646715164185,0.7979615926742554,-0.020577335730195045,0.3058444857597351,0.7935220003128052,-0.012531883083283901,0.2882232367992401,0.839156448841095,-0.04446832835674286,0.3391241729259491,0.8381739854812622,-0.03949452564120293,0.3137173354625702,0.8376662135124207,-0.022427359595894814,0.2887658476829529,0.8347699642181396,-0.012114711105823517
20250527_221006_713060,3,0.18473055958747864,0.8141089081764221,-3.645701269761048e-07,0.2112939953804016,0.722287118434906,0.003101261332631111,0.25838592648506165,0.645757257938385,-0.0008768456755205989,0.29433974623680115,0.587847888469696,-0.006139515433460474,0.30632156133651733,0.534974217414856,-0.009140738286077976,0.3200416564941406,0.6581392288208008,-0.004004766698926687,0.36868995428085327,0.6906266212463379,-0.009028431959450245,0.3474458158016205,0.704727828502655,-0.0128389373421669,0.3226383924484253,0.7022132873535156,-0.015582581982016563,0.3272503614425659,0.7167485356330872,-0.011222521774470806,0.36587387323379517,0.7380766272544861,-0.005387044977396727,0.34386616945266724,0.7475281357765198,-0.0014086078153923154,0.3184076249599457,0.7466071248054504,-0.002461074385792017,0.32653307914733887,0.7764483690261841,-0.017829472199082375,0.35385096073150635,0.7866356372833252,-0.009928436018526554,0.3338918685913086,0.792767345905304,0.0004930355353280902,0.3092653155326843,0.7917421460151672,0.0027478011325001717,0.3210042119026184,0.8310796022415161,-0.024693012237548828,0.3336716294288635,0.8320611715316772,-0.01596830040216446,0.312718003988266,0.8349559307098389,-0.0038029018323868513,0.2933047115802765,0.834262490272522,0.0031496393494307995
20250527_221007_424441,3,0.18372449278831482,0.8098601698875427,-2.9273050472511386e-07,0.21552927792072296,0.7375776171684265,-0.0005083003779873252,0.27285242080688477,0.6633061766624451,-0.006365168374031782,0.3045490086078644,0.6008799076080322,-0.013527610339224339,0.30733734369277954,0.544302225112915,-0.017470335587859154,0.3052442669868469,0.626557469367981,-0.013650811277329922,0.38080650568008423,0.6946085095405579,-0.03308930993080139,0.35749855637550354,0.716432511806488,-0.041708871722221375,0.33146461844444275,0.7020565867424011,-0.04684750735759735,0.3022097051143646,0.6601036787033081,-0.024533061310648918,0.3767733573913574,0.7346247434616089,-0.03652402386069298,0.34910088777542114,0.7501554489135742,-0.03369907662272453,0.32595115900039673,0.7340253591537476,-0.03344503790140152,0.2960236072540283,0.706840991973877,-0.03653617948293686,0.3626343607902527,0.7745818495750427,-0.045483656227588654,0.334724485874176,0.7867352366447449,-0.03570500761270523,0.31342142820358276,0.7701773047447205,-0.031049180775880814,0.28922244906425476,0.758367121219635,-0.049162428826093674,0.33994439244270325,0.8108912706375122,-0.05011933296918869,0.3143274188041687,0.8188932538032532,-0.04186750575900078,0.2925806939601898,0.8019957542419434,-0.037561628967523575
20250527_221008_055211,3,0.17630815505981445,0.816426157951355,-3.1454575832867704e-07,0.20681363344192505,0.7394940853118896,-0.0049571506679058075,0.26232489943504333,0.6601518988609314,-0.013817387633025646,0.29549992084503174,0.5975328087806702,-0.022957131266593933,0.30265066027641296,0.5388234853744507,-0.028780115768313408,0.30521246790885925,0.6533923745155334,-0.020942261442542076,0.37919312715530396,0.7102976441383362,-0.03966589644551277,0.3551751673221588,0.7258836627006531,-0.04853041097521782,0.32608744502067566,0.7132548689842224,-0.0532141774892807,0.3014332354068756,0.7025122046470642,-0.02942459098994732,0.3738471269607544,0.7551702260971069,-0.03825625032186508,0.34674033522605896,0.7639616131782532,-0.03467874974012375,0.3200185000896454,0.7507933974266052,-0.03443482145667076,0.2946268916130066,0.7591466307640076,-0.03873971477150917,0.36010828614234924,0.8014647364616394,-0.04425907880067825,0.3332679271697998,0.8051540851593018,-0.031822651624679565,0.30771198868751526,0.7918503880500793,-0.02606460638344288,0.286713570356369,0.8159257173538208,-0.04876978322863579,0.3350147604942322,0.8415704369544983,-0.048018213361501694,0.3098438084125519,0.8424904942512512,-0.035728611052036285,0.28690293431282043,0.8303094506263733,-0.028437964618206024
20250527_221008_686799,3,0.17822235822677612,0.8453707695007324,-3.1768286135047674e-07,0.20893359184265137,0.7504485249519348,-0.001424289308488369,0.26116079092025757,0.672409176826477,-0.008506732992827892,0.2951016128063202,0.6111502647399902,-0.01619396172463894,0.3021245300769806,0.5547366142272949,-0.02113266848027706,0.31130924820899963,0.7019214034080505,-0.015431069768965244,0.37727829813957214,0.716684103012085,-0.02624482847750187,0.35363975167274475,0.7248873710632324,-0.030738770961761475,0.32720425724983215,0.7248117923736572,-0.032581571489572525,0.31500688195228577,0.7656837701797485,-0.02225407585501671,0.3804231286048889,0.770270586013794,-0.024897774681448936,0.3573681116104126,0.7706766128540039,-0.020781388506293297,0.3291606307029724,0.7711881995201111,-0.019202686846256256,0.31207597255706787,0.8267362713813782,-0.02863181382417679,0.36554399132728577,0.8231688737869263,-0.027780605480074883,0.3438228964805603,0.8218030333518982,-0.015221317298710346,0.31843721866607666,0.8234807848930359,-0.009048931300640106,0.3052511513233185,0.881036639213562,-0.03506685048341751,0.34401458501815796,0.8678474426269531,-0.02983570471405983,0.32403799891471863,0.8641347289085388,-0.015071664936840534,0.30435553193092346,0.8675938844680786,-0.005543250124901533
20250527_221009_272654,3,0.16721194982528687,0.8411300182342529,-2.479123111243098e-07,0.19636723399162292,0.760230541229248,-0.008890257216989994,0.2545904219150543,0.6673943400382996,-0.023128360509872437,0.2847602665424347,0.5968222618103027,-0.03651350736618042,0.2847118675708771,0.530794620513916,-0.04650786891579628,0.26681771874427795,0.6687835454940796,-0.04752848669886589,0.36753034591674805,0.7040627598762512,-0.07499831169843674,0.3444897532463074,0.7195618748664856,-0.084074966609478,0.31172069907188416,0.7117280960083008,-0.08711802959442139,0.2599850296974182,0.7256351709365845,-0.05626598000526428,0.3654918968677521,0.7555428147315979,-0.07435575127601624,0.3366973102092743,0.7643877863883972,-0.06731422245502472,0.30301615595817566,0.7572378516197205,-0.06376542896032333,0.2557762563228607,0.7863689064979553,-0.0650959461927414,0.35272538661956787,0.8065298199653625,-0.07552836835384369,0.32374584674835205,0.8103734254837036,-0.05651324614882469,0.2915777564048767,0.8029874563217163,-0.046101897954940796,0.25344741344451904,0.8451401591300964,-0.07466033101081848,0.3295706510543823,0.8509916663169861,-0.07560130208730698,0.30403199791908264,0.8537548780441284,-0.05907465144991875,0.27320143580436707,0.8484792709350586,-0.049376070499420166
20250527_221009_949489,3,0.21358829736709595,0.8576787710189819,-2.689715188353148e-07,0.24198627471923828,0.7694118618965149,-0.026067722588777542,0.24840210378170013,0.6691040992736816,-0.03715524449944496,0.24358350038528442,0.5936422348022461,-0.04486985132098198,0.23562631011009216,0.519079327583313,-0.05003507062792778,0.17901107668876648,0.6536080837249756,-0.03988242894411087,0.28695446252822876,0.6874077320098877,-0.06746819615364075,0.2759716510772705,0.7142638564109802,-0.08493949472904205,0.242239847779274,0.7110468149185181,-0.09934879839420319,0.15649889409542084,0.7100821137428284,-0.04055782034993172,0.277825266122818,0.7473479509353638,-0.06372891366481781,0.2570338845252991,0.7645547389984131,-0.06949839740991592,0.22448758780956268,0.7598798274993896,-0.07893457263708115,0.14886140823364258,0.774213969707489,-0.04440378025174141,0.2611021399497986,0.8079767823219299,-0.06724813580513,0.24365556240081787,0.8220923542976379,-0.06357335299253464,0.21612057089805603,0.8153788447380066,-0.06350517272949219,0.1517358422279358,0.8353866338729858,-0.051904864609241486,0.23809801042079926,0.8577431440353394,-0.07460775226354599,0.22731523215770721,0.8613753318786621,-0.0809449553489685,0.1998588889837265,0.858217716217041,-0.08548982441425323
20250527_221010_663331,3,0.21027494966983795,0.8782702088356018,-4.823415338250925e-07,0.2423296868801117,0.7836153507232666,-0.030797265470027924,0.2251223921775818,0.6785732507705688,-0.045910563319921494,0.20378300547599792,0.6038743853569031,-0.057937897741794586,0.1887269765138626,0.5276282429695129,-0.06691645085811615,0.12433195114135742,0.6623287796974182,-0.041779156774282455,0.21276338398456573,0.6870751976966858,-0.07570350915193558,0.23316945135593414,0.73044353723526,-0.095680832862854,0.21401086449623108,0.7400824427604675,-0.109795480966568,0.09149757772684097,0.7227907776832581,-0.041887182742357254,0.2068181037902832,0.7539997100830078,-0.06931829452514648,0.22408851981163025,0.7873703837394714,-0.07593970000743866,0.20063234865665436,0.7909997701644897,-0.08290030807256699,0.08244491368532181,0.791339635848999,-0.04596533626317978,0.18811605870723724,0.8176027536392212,-0.07212057709693909,0.2061219960451126,0.8378642201423645,-0.0668325200676918,0.18476121127605438,0.8364648222923279,-0.06439226865768433,0.08503884077072144,0.8609083294868469,-0.05404188483953476,0.16789710521697998,0.8757863640785217,-0.07636112719774246,0.18734335899353027,0.879268229007721,-0.07785740494728088,0.17114032804965973,0.8761024475097656,-0.07736895978450775
